18 01 0004 00071300 Anthaibari
18 01 0004 00071400 Halowadol Pt I
18 01 0004 00071500 Balagaon Pt I
18 01 0004 00071600 Balagaon Pt II
18 01 0004 00071700 Rangalikhata Pt I
18 01 0004 00071800 Rangalikhata Pt II
18 01 0004 00071900 Titaguri Pt I
18 01 0004 00072000 Shamugaon
18 01 0004 00072100 Kathalguri No.1
18 01 0004 00072200 Titaguri Pt II
18 01 0004 00072300 Dimalgaon
18 01 0004 00072400 Boro Bhatarmari
18 01 0004 00072500 Khargaon
18 01 0004 00072600 Dobgaon
18 01 0004 00072700 Kunthaibari
18 01 0004 00072800 Halowadol Pt II
18 01 0004 00072900 Naljibari
18 01 0004 00073000 Bamunigaon Pt I
18 01 0004 00073100 Bamunigaon Pt II
18 01 0004 00073200 Chautaki Pt I
18 01 0004 00073300 Chautaki
18 01 0004 00073400 Kathalguri No.2
18 01 0004 00073500 Nadanguri
18 01 0004 00073600 Dholmara N.C.Hill (Nadanguri)
18 01 0004 00073700 Nigamghola
18 01 0004 00073800 Nayachara Pt I
18 01 0004 00073900 Nayachara Pt II
18 01 0004 00074000 Nayachara Pt III
18 01 0004 00074100 Nayachara Pt V
18 01 0004 00074200 Nayachara Pt IV
18 01 0004 00074300 Dholmara
18 01 0004 00074400 Silkatari Pt II
18 01 0004 00074500 Silkatari Pt I
18 01 0004 00074600 Kathalguri
18 01 0004 00074700 Gaurangtari
18 01 0004 00074800 Saharpur
18 01 0004 00074900 Hinabil
18 01 0004 00075000 Ambhartal
18 01 0004 00075100 Baragarh
18 01 0004 00075200 Borosingimari
18 01 0004 00075300 Chotu Singimari
18 01 0004 00075400 Boro Adabari
18 01 0004 00075500 Batabari
18 01 0004 00075600 Habrubari
18 01 0004 00075700 Hatimatha
18 01 0004 00075800 Narabari
18 01 0004 00075900 Kokrajhar Gaon
18 01 0004 00076000 Kokrajhar Bagicha
18 01 0004 00076100 Chandamari
18 01 0004 00076200 Kumguri
18 01 0004 00076300 Banglabari Bagicha
18 01 0004 00076400 Dalowabari Pt I
18 01 0004 00076500 Dalowabari Pt II
18 01 0004 00076600 Dalowabari Bagicha
18 01 0004 00076700 Sukanjhora
18 01 0004 00076800 Kathalguri
18 01 0004 00076900 Bichimari
18 01 0004 00077000 Samaguri
18 01 0004 00077100 Magurmari
18 01 0004 00077200 Sessapani
18 01 0004 00077300 Kamlachora Sessapani
18 01 0004 00077400 Joypur
18 01 0004 00077500 Bhatipara
18 01 0004 00077600 Diabari
18 01 0004 00077700 Mokrapara
18 01 0004 00077800 Molandubi
18 01 0004 00077900 Majpara
18 01 0004 00078000 Kathalguri
18 01 0004 00078100 Bhodiaguri
18 01 0004 00078200 Kashipara
18 01 0004 00078300 Harir Bhita
18 01 0004 00078400 Kamarpara
18 01 0004 00078500 Chengamari
18 01 0004 00078600 Khutamari
18 01 0004 00078700 Baruapara
18 01 0004 00078800 Bhotgaon Medhipara
18 01 0004 00078900 Mahajanpara
18 01 0004 00079000 Sonamoyeepara
18 01 0004 00079100 Tilapara
18 01 0004 00079200 Ghoramara
18 01 0004 00079300 Bhalukjhora
18 01 0004 00079400 Thanadar Para
18 01 0004 00079500 Jamadarpara
18 01 0004 00079600 Rainadabri
18 01 0004 00079700 Katrigasa
18 01 0004 00079800 Belguri
18 01 0004 00079900 Gendrabil
18 01 0004 00080000 Gendrabil
18 01 0004 00080100 Dhubguri
18 01 0004 00080200 Harinaguri Pt I
18 01 0004 00080300 Harinaguri Pt II
18 01 0004 00080400 Dauraighat
18 01 0004 00080500 Shamthaibari
18 01 0004 00080600 Taraibari
18 01 0004 00080700 Thuribari
18 01 0004 00080800 Owabari
18 01 0004 00080900 Adabari
18 01 0004 00081000 Joybhum
18 01 0004 00081100 Choraikhola Pt II
18 01 0004 00081200 Choraikhola Jangal Block
18 01 0004 00081300 Choraikhola Pt I
18 01 0004 00081400 Tilapara
18 01 0004 00081500 Ghalajhora Basti
18 01 0004 00081600 Ghalajhora Saljhar
18 01 0004 00081700 Kakrikhola Saljhar
18 01 0004 00081800 Kakrikhola
18 01 0004 00081900 Kumguri
18 01 0004 00082000 Pundibari Pt I
18 01 0004 00082100 Pundibari Pt II
18 01 0004 00082200 Nayekgaon Pt II
18 01 0004 00082300 Nayekgaon Pt I
18 01 0004 00082400 Galajhora (Including Relief Camp)
18 01 0004 00082500 Siljani
18 01 0004 00082600 Isamarpara
18 01 0004 00082700 Kamarpara
18 01 0004 00082800 Garokhuta
18 01 0004 00082900 Deodoba
18 01 0004 00083000 Lalkura Pt II
18 01 0004 00083100 Lalkura Pt I (Including Relief Camp)
18 01 0004 00083200 Amguri
18 01 0004 00083300 Mauriagaon Pt I
18 01 0004 00083400 Mauriagaon Pt II
18 01 0004 00083500 Ketengajhora
18 01 0004 00083600 Bangaldoba Pt I
18 01 0004 00083700 Kultung Para
18 01 0004 00083800 Daborgaon
18 01 0004 00083900 Anyajuli
18 01 0004 00084000 Nalsing Para
18 01 0004 00084100 Bengaldoba Pt II
18 01 0090 00000000 Sidli (Pt.-I)
18 01 0090 00084200 Dhalpani Forest Block
18 01 0090 00084300 Simlaguri Forest Block
18 01 0090 00084400 Simlaguri Forest Village
18 01 0090 00084500 Dakungaon F V
18 01 0090 00084600 Bhur F/Block
18 01 0090 00084700 Bhur F V
18 01 0090 00084800 Khungring F V
18 01 0090 00084900 Aminpara F V
18 01 0090 00085000 Hatidhura F V
18 01 0090 00085100 Duttapur F/Block
18 01 0090 00085200 Duttapur F V
18 01 0090 00085300 Ranipur F/Block
18 01 0090 00085400 Ranipur F V
18 01 0090 00085500 Salbari F/Block
18 01 0090 00085600 Salbari F V
18 01 0090 00085700 Santipur F/Block
18 01 0090 00085800 Santipur F V(Including Relief Camp)
18 01 0090 00085900 Nijlaguri F V
18 01 0090 00086000 Birinchiguri F V
18 01 0090 00086100 Khagrabari F V
18 01 0090 00086200 Bordangi F V
18 01 0090 00086300 Nolandubi F V
18 01 0090 00086400 Deosri F/Block
18 01 0090 00086500 Deosri F V (Including Relief Camp)
18 01 0090 00086600 Hatijar F/Block
18 01 0090 00086700 Hatijar F V
18 01 0090 00086800 Malivita F/Block(Including Relief Camp)
18 01 0090 00086900 Malivita F V
18 01 0090 00087000 Amteka F V(Including Camp)
18 01 0090 00087100 Patabari F/Block
18 01 0090 00087200 Patabari F V
18 01 0090 00087300 Salbari No.1
18 01 0090 00087400 Salbari No.II
18 01 0090 00087500 Balapara No.1
18 01 0090 00087600 Tukrajhar No.1
18 01 0090 00087700 Burijhar No.1
18 01 0090 00087800 Burijhar No.II
18 01 0090 00087900 Turkajhar No.II
18 01 0090 00088000 Aie Powali No.1
18 01 0090 00088100 Sisubari No.I
18 01 0090 00088200 Sisubari No.II
18 01 0090 00088300 Aie Nodi Dhubri No.1
18 01 0090 00088400 Aie Nodi Dhubri No.II
18 01 0090 00088500 Patabari No.I
18 01 0090 00088600 Patabari No.II
18 01 0090 00088700 Pub Patabari
18 01 0090 00088800 Barpathar
18 01 0090 00088900 Bishpani
18 01 0090 00089000 Maopar
18 01 0090 00089100 Pub Maopar
18 01 0090 00089200 Aie Nodi Dhubri No.III
18 01 0090 00089300 Aie Nodi Dhubri No.IV
18 01 0090 00089400 Aie Powali No.II
18 01 0090 00089500 Kumguri
18 01 0090 00089600 Balapara No.II
18 01 0090 00089700 Deulguri
18 01 0090 00089800 Bengtol Kumguri
18 01 0090 00089900 Kanibhur
18 01 0090 00090000 Aie Chara
18 01 0090 00090100 Dighaldong
18 01 0090 00090200 Ouguri
18 01 0090 00090300 Khagrabari
18 01 0090 00090400 Sisubari
18 01 0090 00090500 Oxiguri
18 01 0090 00090600 Polashguri
18 01 0090 00090700 Durgapur
18 01 0090 00090800 Bengtol No.II (Including Relief Camp)
18 01 0090 00090900 Serfanguri
18 01 0090 00091000 Bengtol No.I
18 01 0090 00091100 Bikrampur(Including Relief Camp)
18 01 0090 00091200 Ranisundari
18 01 0090 00091300 Balabari
18 01 0090 00091400 Besorbari
18 01 0090 00091500 Pachim Joypur
18 01 0090 00091600 Nangalbhanga(Including Relief Camp)
18 01 0090 00091700 Hurhuti
18 01 0090 00091800 Charagaon
18 01 0090 00091900 Paniagaon
18 01 0090 00092000 Nathurbari
18 01 0090 00092100 Dabobil
18 01 0090 00092200 Boro Nilibari
18 01 0090 00092300 Anthaibari
18 01 0090 00092400 Bhodeyaguri
18 01 0090 00092500 Salbari
18 01 0090 00092600 Domgaon
18 01 0090 00092700 Pachim Hulmagaon
18 01 0090 00092800 Hulmagaon No.1
18 01 0090 00092900 Hulmagaon No.2
18 01 0090 00093000 Subhaijhar
18 01 0090 00093100 Pub Domgaon
18 01 0090 00093200 Choto Nilibari
18 01 0090 00093300 Madarpur
18 01 0090 00093400 Deborgaon
18 01 0090 00093500 Khayarbari
18 01 0090 00093600 Uttar Dhakungaon
18 01 0090 00093700 Thaikajhora
18 01 0090 00093800 Bhurpara
18 01 0090 00093900 Kanthalmari
18 01 0090 00094000 Udalguri
18 01 0090 00094100 Modati
18 01 0090 00094200 Salbari Bhurpar
18 01 0090 00094300 Uttar Ranikhata
18 01 0090 00094400 Madhyam Dakumgaon
18 01 0090 00094500 Dakhin Dakumgaon
18 01 0090 00094600 Madhyam Ranikhata(Including Relief Camp)
18 01 0090 00094700 Kumguri
18 01 0090 00094800 Momerambari
18 01 0090 00094900 Runikhata
18 01 0090 00095000 Ashrabari
18 01 0090 00095100 Purba Ashrabari
18 01 0090 00095200 Purba Bashbari
18 01 0090 00095300 Bashbari
18 01 0090 00095400 Katribari
18 01 0090 00095500 Dorogaon (Including Relief Camp)
18 01 0090 00095600 Purba Galajhar
18 01 0090 00095700 Pachim Galajhar(Including Relief Camp)
18 01 0090 00095800 Garsingpara
18 01 0090 00095900 Aminpara
18 01 0090 00096000 Fulguri
18 01 0090 00096100 Deolguri
18 01 0090 00096200 Batagaon
18 01 0090 00096300 Girjangaon
18 01 0090 00096400 Pathargaon
18 01 0090 00096500 Taktara
18 01 0090 00096600 Ghoramara
18 01 0090 00096700 Duligaon
18 01 0090 00096800 No.(II) Pakriguri
18 01 0090 00096900 Gossaigaon
18 01 0090 00097000 No.I Pakriguri
18 01 0090 00097100 Amguri II
18 01 0090 00097200 Guabari
18 01 0090 00097300 Nehalgaon
18 01 0090 00097400 Kathalpara
18 01 0090 00097500 Ulubari
18 02 0000 00000000 Dhubri
18 02 0001 00000000 Agamoni
18 02 0001 00097600 Choto Pokalagi
18 02 0001 00097700 Chagolia Pt.I
18 02 0001 00097800 Chagolia Pt.II
18 02 0001 00097900 Khalisamari
18 02 0001 00098000 Kaimari Pt.I
18 02 0001 00098100 Kaimari Pt.II
18 02 0001 00098200 Kaimari Pt.III
18 02 0001 00098300 Kaimari Pt.IV
18 02 0001 00098400 Kaimari Pt.V
18 02 0001 00098500 Kaimari Pt.VI
18 02 0001 00098600 Kaimari Pt. VII
18 02 0001 00098700 Kaimarichar
18 02 0001 00098800 Bidyadabri Pt.I
18 02 0001 00098900 Bidyadabri Pt.II
18 02 0001 00099000 Bidyadabri Pt.III
18 02 0001 00099100 Bidyadabri Pt.IV
18 02 0001 00099200 Bidyadabri Pt.V
18 02 0001 00099300 Choto Dighaltari
18 02 0001 00099400 Pokalagi Pt.I
18 02 0001 00099500 Pokalagi Pt.II
18 02 0001 00099600 Pokalagi Pt.III
18 02 0001 00099700 Pokalagi Pt.IV
18 02 0001 00099800 Pokalagi Pt.V
18 02 0001 00099900 Lohajani
18 02 0001 00100000 Digholtari
18 02 0001 00100100 Jinkata Pt.I
18 02 0001 00100200 Jinkata Pt.II
18 02 0001 00100300 Bouserkuti
18 02 0001 00100400 Kherbari Pt.I
18 02 0001 00100500 Kherbari Pt.II
18 02 0001 00100600 Kherbari Pt.III
18 02 0001 00100700 Kherbari Pt.IV
18 02 0001 00100800 Gobrakuti
18 02 0001 00100900 Gharialdanga Pt.I
18 02 0001 00101000 Gharialdanga Pt.II
18 02 0001 00101100 Sonakhuli Pt.I
18 02 0001 00101200 Sonakhuli Pt.II
18 02 0001 00101300 Bhangaduli
18 02 0001 00101400 Kaldoba Pt.I
18 02 0001 00101500 Kaldoba Pt.II
18 02 0001 00101600 Jhapusabari Pt.I
18 02 0001 00101700 Jhapusabari Pt.II
18 02 0001 00101800 Jhapusabari Pt.III
18 02 0001 00101900 Jhapusabari Pt.IV
18 02 0001 00102000 Jhapusabari Pt.V
18 02 0001 00102100 Suparikuti
18 02 0001 00102200 Kaldoba Pt.III
18 02 0001 00102300 Bamundanga Pt.I
18 02 0001 00102400 Bamundanga Pt.II
18 02 0001 00102500 Bamundanga Pt.III
18 02 0001 00102600 Boromera
18 02 0001 00102700 Sernagar
18 02 0001 00102800 Sindurai Pt.I
18 02 0001 00102900 Sindurai Pt.II
18 02 0001 00103000 Tolli Pt.I
18 02 0001 00103100 Tolli Pt.II
18 02 0001 00103200 Paborchara
18 02 0001 00103300 Ramraikuti Pt.I
18 02 0001 00103400 Ramraikuti Pt.II
18 02 0001 00103500 Ramraikuti
18 02 0001 00103600 Belguri Pt.I
18 02 0001 00103700 Belguri Pt.II
18 02 0001 00103800 Paschim Maisha Pt.I
18 02 0001 00103900 Paschim Maisha Pt.II
18 02 0001 00104000 Jhaskal Pt.I
18 02 0001 00104100 Jhaskal Pt.II
18 02 0001 00104200 Jhaskal Pt.III
18 02 0001 00104300 Paschim Ratia Daha Pt.I
18 02 0001 00104400 Biskhowa Pt.I
18 02 0001 00104500 Biskhowa Pt.II
18 02 0001 00104600 Biskhowa Pt.III
18 02 0001 00104700 Biskhowa Pt.IV
18 02 0001 00104800 Biskhowa Pt.V
18 02 0001 00104900 Paschim Ratia Daha Pt.II
18 02 0001 00105000 Paschim Konuri Pt.I
18 02 0001 00105100 Paschim Konuri Pt.II
18 02 0001 00105200 Pubkonuri
18 02 0001 00105300 Patanerkuti
18 02 0001 00105400 Borobalarchar
18 02 0001 00105500 Uttarmora Gadhadhar
18 02 0001 00105600 Atgharitari
18 02 0001 00105700 Mora Gadhadhar Char
18 02 0001 00105800 Pub Maisha Char
18 02 0002 00000000 Golokganj
18 02 0002 00105900 Uzanpetla Pt.I
18 02 0002 00106000 Kharkhari Pt.I
18 02 0002 00106100 Kharkhari Pt.II
18 02 0002 00106200 Marsuljhora Pathardubi Pt.II
18 02 0002 00106300 Marsuljhorajhar Pt.II
18 02 0002 00106400 Marsuljhora Pathardubi Pt.I
18 02 0002 00106500 Marsuljhorajhar Pt.I
18 02 0002 00106600 Marsuljhora Gaon Pt.II
18 02 0002 00106700 Marsiljhora Gaon Pt.I
18 02 0002 00106800 Uzanpetla Pt.II
18 02 0002 00106900 Madhyapetla
18 02 0002 00107000 Bhatipetla
18 02 0002 00107100 Uttar Kachokhana
18 02 0002 00107200 Pub Maragadadhar
18 02 0002 00107300 Pachim Moragadadhar
18 02 0002 00107400 Kachakhana
18 02 0002 00107500 Harinchara Bill
18 02 0002 00107600 Kachakhana,Harincharapaglaganj
18 02 0002 00107700 Dafarpur
18 02 0002 00107800 Dakhin Khchakhana
18 02 0002 00107900 Purni
18 02 0002 00108000 Boro Charaikhola
18 02 0002 00108100 Dakhin Tokererchara Pt.IV
18 02 0002 00108200 Bisaindai Pt.I
18 02 0002 00108300 Bisaindai Pt.III
18 02 0002 00108400 Bisaindai Pt.II
18 02 0002 00108500 Barundanga
18 02 0002 00108600 Chota Barundanga
18 02 0002 00108700 Uttar Raypur Pt.III
18 02 0002 00108800 Uttar Tokererchara Pt.II
18 02 0002 00108900 Charaikhola
18 02 0002 00109000 Pub Ratiadaha
18 02 0002 00109100 Pachim Ratiadaha Pt.III
18 02 0002 00109200 Pachim Konuri Pt.III
18 02 0002 00109300 Lakhimari Pt.I
18 02 0002 00109400 Lakhimari Pt.II
18 02 0002 00109500 Lakhimari Pt.III
18 02 0002 00109600 Dakhin Tokererchora Pt.II
18 02 0002 00109700 Chesapani
18 02 0002 00109800 Lalmati
18 02 0002 00109900 Pastibari
18 02 0002 00110000 Danaojhar
18 02 0002 00110100 Amjhora
18 02 0002 00110200 Daldali
18 02 0002 00110300 Molandubijhar
18 02 0002 00110400 Kursakati
18 02 0002 00110500 Alokjhari
18 02 0002 00110600 Molandubi
18 02 0002 00110700 Siltoka Pt. I
18 02 0002 00110800 Molandubijhar (Block) Pt.II
18 02 0002 00110900 Siltoka Pt.II
18 02 0002 00111000 Joldoba Pt.I
18 02 0002 00111100 Joldoba Pt.II
18 02 0002 00111200 Bahakati
18 02 0002 00111300 Mowamari Pt.II
18 02 0002 00111400 Mowamari Pt.I
18 02 0002 00111500 Aluabari
18 02 0002 00111600 Mowamarijhar
18 02 0002 00111700 Basbari Pt.I
18 02 0002 00111800 Basbari Pt.II
18 02 0002 00111900 Atharokothajhar Pt.I
18 02 0002 00112000 Atharokothajhar Pt.III
18 02 0002 00112100 Paglijhorajhar
18 02 0002 00112200 Paglijhora Pt.II
18 02 0002 00112300 Paglijhora Pt.I
18 02 0002 00112400 Dukhisukhijhar Pt.I
18 02 0002 00112500 Dukhisukhi Pt.I
18 02 0002 00112600 Dukhisukhijhar Pt.II
18 02 0002 00112700 Dukhusukhijhar Pt.III
18 02 0002 00112800 Dukhisukhi II
18 02 0002 00112900 Kamalarjhar
18 02 0002 00113000 Debattar Barundanga
18 02 0002 00113100 Lalkura Pt.II
18 02 0002 00113200 Lalkura Pt.I
18 02 0002 00113300 Rupshir Air Field
18 02 0002 00113400 Atharokothajhar Pt.II
18 02 0002 00113500 Rupshi Pt.III
18 02 0002 00113600 Rupshi Pt.II
18 02 0002 00113700 Rupshi Pt.IV
18 02 0002 00113800 Bhekurchar
18 02 0002 00113900 Kheraj Dawbhangi
18 02 0002 00114000 Rupshi Pt.I
18 02 0002 00114100 Dawbhangi
18 02 0002 00114200 Khagrabri Dh0Rarghat
18 02 0002 00114300 Sukatikhata
18 02 0002 00114400 Sahebganj Naicharkuti
18 02 0002 00114500 Naicharkuti Chapar
18 02 0002 00114600 Materjhar
18 02 0002 00114700 Khalisakuri
18 02 0002 00114800 Barundanga Chapar
18 02 0002 00114900 Lotka
18 02 0002 00115000 Uttar Raipur Pt.II
18 02 0002 00115100 Nayachara
18 02 0002 00115200 Pachim Gaikhowa Pt.III
18 02 0002 00115300 Pachim Tokererchara
18 02 0002 00115400 Dakhin Tokererchara Pt.III
18 02 0002 00115500 Uttar Tokererchara Pt.I
18 02 0002 00115600 Uttar Raipur Pt.I
18 02 0002 00115700 Uchita
18 02 0002 00115800 Morakura
18 02 0002 00115900 Balajan Chapar
18 02 0002 00116000 Baniamari
18 02 0002 00116100 Naicharkuti (Taria)
18 02 0002 00116200 Brahmattar Jawarimari
18 02 0002 00116300 Balajan
18 02 0002 00116400 Bausmari
18 02 0002 00116500 Batuatuli
18 02 0002 00116600 Dhorarghat Pt.II
18 02 0002 00116700 Dhorarghat Pt.I
18 02 0002 00116800 Dumardaha Pt.III
18 02 0002 00116900 Dumardaha Pt IV
18 02 0002 00117000 Debattar Hasdaha Pt V
18 02 0002 00117100 Otharbandh
18 02 0002 00117200 Dakhin Raipur Pt.II
18 02 0002 00117300 Dakhin Raipur Pt.I
18 02 0002 00117400 Dakhin Raipur Pt.III
18 02 0002 00117500 Dakhin Tokererchara Pt.I
18 02 0002 00117600 Pub Gaikhowa Pt.I
18 02 0002 00117700 Pub Gaikhowa Pt.II
18 02 0002 00117800 Pachim Gaikhowa Pt.I
18 02 0002 00117900 Pachim Gaikhowa Pt.II
18 02 0002 00118000 Keder Pt.I
18 02 0002 00118100 Nalia Pt.II
18 02 0002 00118200 Keder Pt.III
18 02 0002 00118300 Keder Pt.II
18 02 0002 00118400 Bhogdanga
18 02 0002 00118500 Berbhangi Pt.I
18 02 0002 00118600 Nalia Pt.I
18 02 0002 00118700 Nalia Pt.III
18 02 0002 00118800 Berbhangi Pt III
18 02 0002 00118900 Berbhangi Pt.II
18 02 0002 00119000 Rouwarkuti
18 02 0002 00119100 Dimakuri Pt.I
18 02 0002 00119200 Dimakuri Pt.II
18 02 0002 00119300 Kheksialy
18 02 0002 00119400 Kurirpar
18 02 0002 00119500 Dumardaha Pt.II
18 02 0002 00119600 Dhaka Bill
18 02 0002 00119700 Dumardaha Pt.I
18 02 0002 00119800 Burirmari
18 02 0002 00119900 Salundanga
18 02 0002 00120000 Soulmari Pt.I
18 02 0002 00120100 Soulmari Pt.II
18 02 0002 00120200 Debattar Hasdaha Pt.I
18 02 0002 00120300 Debattar Hasdaha Pt.II
18 02 0002 00120400 Debattar Hasdaha Pt.III
18 02 0002 00120500 Debattar Hasdaha Pt.IV
18 02 0003 00000000 Dhubri
18 02 0003 00120600 Basbari Bazar I
18 02 0003 00120700 Singh Jhora Pandhargaon Pt.I
18 02 0003 00120800 Singhjhora Pandhargaon Pt.II
18 02 0003 00120900 Jalaigaon
18 02 0003 00121000 Athorakhotajhar Pt.IV
18 02 0003 00121100 Iswarpanga
18 02 0003 00121200 Kawahagi
18 02 0003 00121300 East Athorokothajhar
18 02 0003 00121400 Malatijhora
18 02 0003 00121500 Bannyaguri Barjhar
18 02 0003 00121600 Bannyaguri Pt.I
18 02 0003 00121700 Bannyaguri Pt.II
18 02 0003 00121800 Namdanimodoti
18 02 0003 00121900 Chapgarh Pt.II
18 02 0003 00122000 Hariarkuti
18 02 0003 00122100 Bhaispuri
18 02 0003 00122200 Bhelakoba
18 02 0003 00122300 Khudimari Pt.I
18 02 0003 00122400 Chapgarh Pt.I
18 02 0003 00122500 Charaldanga
18 02 0003 00122600 Fulkumari
18 02 0003 00122700 Khudimari Pt.II
18 02 0003 00122800 Madhusaulmari Pt.II
18 02 0003 00122900 Tiamari Pt.II
18 02 0003 00123000 Tiamari Pt.I
18 02 0003 00123100 Beguntali
18 02 0003 00123200 Geramari Pt.VI
18 02 0003 00123300 Dangirchar
18 02 0003 00123400 Jhalaralga Pt.II
18 02 0003 00123500 Dalsingalga Pt.II
18 02 0003 00123600 Madaikhali
18 02 0003 00123700 Matibag
18 02 0003 00123800 Geramari Pt.III
18 02 0003 00123900 Sajuarkuti
18 02 0003 00124000 Geramari Pt.II
18 02 0003 00124100 Geramari Pt.I
18 02 0003 00124200 Shyamcharkuti Pt.III
18 02 0003 00124300 Shyamcharkuti Pt.II
18 02 0003 00124400 Shyamcharkuti Pt.I
18 02 0003 00124500 Bromhttar Shilarpar
18 02 0003 00124600 Darchuka Pt.I
18 02 0003 00124700 Darchuka Pt.II
18 02 0003 00124800 Silairpar Pt.I
18 02 0003 00124900 Silairpar Pt.II
18 02 0003 00125000 Khutabagra Pt.II
18 02 0003 00125100 Khutabagra Pt.I
18 02 0003 00125200 Barbhita
18 02 0003 00125300 Debitola Bill Block
18 02 0003 00125400 Modati Phar Basti Pt.I
18 02 0003 00125500 Modati Phar Basti Pt.II
18 02 0003 00125600 Modati Phar Basti Pt.III
18 02 0003 00125700 Madati Phar Basti Pt.IV
18 02 0003 00125800 Madati Phar Basti Pt.V
18 02 0003 00125900 Mantapara Phar Basti Pt.I
18 02 0003 00126000 Mantapara Phar Basti Pt.II
18 02 0003 00126100 Debattar Khapati Pt.III
18 02 0003 00126200 Debitola Pt.I
18 02 0003 00126300 Debitola Pt.III
18 02 0003 00126400 Debattar Khopati Pt.I
18 02 0003 00126500 Debottar Khopati Pt.II
18 02 0003 00126600 Kutkujhora
18 02 0003 00126700 Barshijhora Pt.III
18 02 0003 00126800 Barshijhora Pt.II
18 02 0003 00126900 Barshijhora Pt.I
18 02 0003 00127000 Gambhira Khata Pt.I
18 02 0003 00127100 Gambhira Khata Pt.II
18 02 0003 00127200 Kazigaon Pt.VI
18 02 0003 00127300 Dholagaon Pt.II
18 02 0003 00127400 Kazigaon Pt.V
18 02 0003 00127500 Kazigaon Pt.IV
18 02 0003 00127600 Kazigaon Pt.I
18 02 0003 00127700 Kazigaon Pt.III
18 02 0003 00127800 Dholagaon Pt.I
18 02 0003 00127900 Kazigaon Pt.II
18 02 0003 00128000 Kazigaon Ravapara
18 02 0003 00128100 Paikandara Pt.I
18 02 0003 00128200 Paikandara Pt.II
18 02 0003 00128300 Tokrapara Gaon Pt.I
18 02 0003 00128400 Tokrapara Gaon Pt.II
18 02 0003 00128500 Tokrapara Gaon Pt.III
18 02 0003 00128600 Paikandara Pt.III
18 02 0003 00128700 Kalbhandari Pt.II
18 02 0003 00128800 Kalbhandari Pt.I
18 02 0003 00128900 Debitola Pt.IV
18 02 0003 00129000 Debitola Pt.II
18 02 0003 00129100 Pakhihaga Pt.I
18 02 0003 00129200 Pakhihaga Pt.II
18 02 0003 00129300 Bamni
18 02 0003 00129400 Bamni Phar
18 02 0003 00129500 Hatibanda
18 02 0003 00129600 Puran Panbari
18 02 0003 00129700 Pachimrangamati Pahar
18 02 0003 00129800 Alomganj Pt. VIII
18 02 0003 00129900 Alomganj Pt. VII
18 02 0003 00130000 Alomganj Pt.V
18 02 0003 00130100 Bagmara
18 02 0003 00130200 Alomganj Pt.IV
18 02 0003 00130300 Alomganj Pt.VI
18 02 0003 00130400 Alomganj Pt.I
18 02 0003 00130500 Alomganj Pt.II
18 02 0003 00130600 Alomganj Pt IX
18 02 0003 00130700 Ramsarobar
18 02 0003 00130800 Dalgram
18 02 0003 00130900 Thuria Pahar
18 02 0003 00131000 Alomganj Pt.III
18 02 0003 00131100 Dampur I
18 02 0003 00131200 Dampur- II
18 02 0003 00131300 Geramari-IV
18 02 0003 00131400 Debottar Raipur Pt.I
18 02 0003 00131500 Debottar Raipur Pt.II
18 02 0003 00131600 Geramari Pt.V
18 02 0003 00131700 Ghagraalga Pt.I
18 02 0003 00131800 Ghagra Alga Pt.II
18 02 0003 00131900 Debottar Raipur Pt.III
18 02 0003 00132000 Baraibari Pt.IV
18 02 0003 00132100 Baraibari Pt.III
18 02 0003 00132200 Baraibari Pt.V
18 02 0003 00132300 Baraibari Pt.I
18 02 0003 00132400 Sateralga
18 02 0003 00132500 Baraibari Pt.II
18 02 0003 00132600 Lalmonir Alga
18 02 0003 00132700 Asharikandi
18 02 0003 00132800 Dalsingalga Pt.I
18 02 0003 00132900 Jhalar Alga Pt.I
18 02 0003 00133000 Baghmara
18 02 0003 00133100 Rever Block II N.C.
18 02 0003 00133200 Mazerchar
18 02 0003 00133300 Kuntirchar Pt.II
18 02 0003 00133400 Dhubrichar
18 02 0003 00133500 Kuntirchar Pt.I
18 02 0003 00133600 Folimari Pt. I
18 02 0003 00133700 Folimari Pt.II
18 02 0003 00133800 Jhagra IV
18 02 0003 00133900 Rowah Pt.III
18 02 0003 00134000 Madhusoulmari Pt. I
18 02 0003 00134100 Rowah Pt.I
18 02 0003 00134200 Rowah Pt.II
18 02 0003 00134300 Jhagra Pt.II
18 02 0003 00134400 Jhagra Pt.III
18 02 0003 00134500 Jhagra Pt.I
18 02 0003 00134600 Khalilpur (Part)
18 02 0003 00134700 Bidyapara II Part (Pt)
18 02 0003 00134800 Aironjangla Pt. II
18 02 0003 00134900 Aironjangla Dhubri Town
18 02 0003 00135000 Aironjongla Pt.III
